 21 6230.375855 1.638E-29 1.128E-05.06420.071 1869.26490.73-.008344       2 3 3 12       0 1 1 01                    P 55e     465553342910 9 711   109.0  111.0
 21 6230.377697 3.316E-27 5.735E-05.06930.089  984.98900.73-.005858       4 2 2 02       0 1 1 01                    R 28f     466663342910 9 711    59.0   57.0
 21 6230.429928 1.914E-28 1.569E-02.06850.088 2733.05620.74-.007157       3 0 0 22       0 0 0 11                    P 31e     466663342910 9 711    61.0   63.0
 21 6230.458669 2.100E-27 7.418E-03.06040.068 2240.23760.71-.009151       3 1 1 13       0 1 1 01                    R 63e     565553342910 9 711   129.0  127.0
 21 6230.592933 2.048E-30 2.344E-05.07260.098 2225.19330.70-.005694       5 2 2 02       1 1 1 01                    P 19e     466663342910 9 711    37.0   39.0
 21 6230.607960 3.147E-30 1.446E-02.06700.081 3609.25880.75-.007546       3 1 1 22       0 1 1 11                    P 39f     466663342910 9 711    77.0   79.0
 21 6230.638012 1.100E-30 1.263E-05.06960.091 2299.80410.73-.006023       4 4 4 02       0 3 3 01                    P 27e     466663342910 9 711    53.0   55.0
 21 6230.694303 3.580E-30 1.451E-02.06720.082 3578.12850.75-.007498       3 1 1 22       0 1 1 11                    P 38e     466663342910 9 711    75.0   77.0
 21 6230.781246 3.366E-30 3.523E-06.09050.120 1390.52530.70-.002690       5 1 1 02       1 0 0 01                    R  2e     436663343010 9 711     7.0    5.0
 21 6230.849179 9.196E-27 7.495E-03.06380.070 1914.87870.72-.008770       3 1 1 13       0 1 1 01                    R 56f     565553342910 9 711   115.0  113.0
 21 6231.014598 1.335E-27 7.456E-03.05980.067 2340.73210.70-.009254       3 1 1 13       0 1 1 01                    R 65e     565553342910 9 711   133.0  131.0
 21 6231.047788 5.958E-27 2.023E-02.06640.077 2160.30910.74-.008028       4 0 0 13       1 0 0 01                    R 44e     566563342910 9 711    91.0   89.0
 21 6231.050781 1.728E-30 1.949E-05.07310.099 2210.67790.70-.005651       5 2 2 02       1 1 1 01                    P 18f     466663342910 9 711    35.0   37.0
 21 6231.069885 3.693E-29 1.433E-02.05870.066 3222.25130.69-.008933       4 0 0 13       1 0 0 02                    P 70e     465553342910 9 711   139.0  141.0
 21 6231.071693 4.045E-29 7.544E-07.08200.112  689.25530.68-.004971       5 0 0 02       0 1 1 01                    P  7e     536663343010 9 711    13.0   15.0
 21 6231.095206 3.770E-30 7.964E-07.07550.102 1367.40260.69-.005428       3 2 2 13       1 0 0 02                    R 14e     566663342910 9 711    31.0   29.0
 21 6231.222799 5.412E-30 6.740E-05.06810.085 2370.69800.74-.006182       6 0 0 03       1 1 1 02                    R 33e     466663342910 9 711    69.0   67.0
 21 6231.410754 1.284E-30 7.766E-05.06170.069 2814.74520.71-.007839       4 3 3 02       1 0 0 01                    R 60e     465553342910 9 711   123.0  121.0
 21 6231.458218 2.187E-29 8.701E-06.06530.072 1744.64440.74-.008207       2 3 3 12       0 1 1 01                    P 52f     565553342910 9 711   103.0  105.0
 21 6231.472089 3.457E-28 6.116E-05.06010.068 1621.00360.71-.008738       2 2 2 12       0 0 0 01                    P 64e     565553342910 9 711   127.0  129.0
 21 6231.514341 1.088E-30 1.172E-05.06990.092 2278.62670.73-.005983       4 4 4 02       0 3 3 01                    P 26f     466663342910 9 711    51.0   53.0
 21 6231.537794 8.354E-28 7.495E-03.05930.066 2444.32390.69-.009355       3 1 1 13       0 1 1 01                    R 67e     565553342910 9 711   137.0  135.0
 21 6231.539899 1.069E-30 1.957E-06.06680.080 2009.17250.75-.007689       2 4 4 12       0 2 2 01                    P 41f     466563342910 9 711    81.0   83.0
 21 6231.625373 3.188E-27 5.942E-05.06900.088 1007.13350.74-.005934       4 2 2 02       0 1 1 01                    R 29e     466663342910 9 711    61.0   59.0
 21 6231.645207 1.432E-29 1.041E-05.05870.066 1936.09530.68-.008230       4 1 1 02       0 0 0 01                    R 70e     465553342910 9 711   143.0  141.0
 21 6231.672599 1.767E-30 3.857E-05.06380.070 2583.91980.73-.007112       5 1 1 02       0 2 2 01                    P 56e     465553342910 9 711   111.0  113.0
 21 6231.691921 6.191E-27 7.546E-03.06270.069 2004.66030.72-.008883       3 1 1 13       0 1 1 01                    R 58f     565553342910 9 711   119.0  117.0
 21 6231.713392 8.168E-24 6.561E-03.08660.116    7.80430.69-.003737       3 0 0 13       0 0 0 01                    R  4e     986663344510 9 711    11.0    9.0
 21 6231.747199 4.413E-27 2.027E-02.06620.075 2231.23730.74-.008160       4 0 0 13       1 0 0 01                    R 46e     566563342910 9 711    95.0   93.0
 21 6231.939216 3.122E-27 6.332E-05.06880.088 1031.12910.74-.006009       4 2 2 02       0 1 1 01                    R 30f     466663342910 9 711    63.0   61.0
 21 6232.028115 5.146E-28 7.536E-03.05890.066 2551.01130.69-.009452       3 1 1 13       0 1 1 01                    R 69e     565553342910 9 711   141.0  139.0
 21 6232.048866 1.494E-30 7.134E-07.06930.090 1653.07420.73-.006967       4 0 0 13       0 2 2 01                    P 28e     566663342910 9 711    55.0   57.0
 21 6232.112688 1.631E-30 1.820E-05.07370.100 2196.30940.70-.005606       5 2 2 02       1 1 1 01                    P 17e     466663342910 9 711    33.0   35.0
 21 6232.226443 2.046E-29 9.684E-06.06500.072 1784.28080.73-.008253       2 3 3 12       0 1 1 01                    P 53e     565553342910 9 711   105.0  107.0
 21 6232.331558 1.174E-29 8.035E-06.08660.116 1395.98790.69-.003108       5 1 1 02       1 0 0 01                    R  4e     466663342910 9 711    11.0    9.0
 21 6232.387723 1.067E-30 1.084E-05.07020.093 2258.23290.72-.005943       4 4 4 02       0 3 3 01                    P 25e     466663342910 9 711    49.0   51.0
 21 6232.409601 3.214E-27 2.031E-02.06600.074 2305.27510.74-.008289       4 0 0 13       1 0 0 01                    R 48e     566563342910 9 711    99.0   97.0
 21 6232.423233 2.265E-28 1.580E-02.06900.089 2685.85510.73-.007058       3 0 0 22       0 0 0 11                    P 29e     466663342910 9 711    57.0   59.0
 21 6232.445262 1.089E-30 1.749E-06.06690.080 1977.09380.75-.007641       2 4 4 12       0 2 2 01                    P 40e     466663342910 9 711    79.0   81.0
 21 6232.485424 3.120E-28 7.577E-03.05850.066 2660.79240.68-.009548       3 1 1 13       0 1 1 01                    R 71e     565553342910 9 711   145.0  143.0
 21 6232.507294 4.046E-27 7.496E-03.06170.069 2097.54970.71-.008992       3 1 1 13       0 1 1 01                    R 60f     565553343010 9 711   123.0  121.0
 21 6232.531717 1.946E-30 3.370E-02.07370.099 3731.40200.70-.005743       4 0 0 23       1 0 0 12                    R 17e     466663342910 9 711    37.0   35.0
 21 6232.532738 6.049E-30 1.274E-06.07420.100 1391.60780.70-.005667       3 2 2 13       1 0 0 02                    R 16e     566663342910 9 711    35.0   33.0
 21 6232.582762 1.201E-29 2.244E-02.06600.075 3467.25910.74-.007973       5 0 0 14       2 0 0 03                    P 48e     466563342910 9 711    95.0   97.0
 21 6232.619216 4.010E-30 1.454E-02.06730.083 3549.53950.74-.007450       3 1 1 22       0 1 1 11                    P 37f     466663342910 9 711    73.0   75.0
 21 6232.631377 1.354E-30 1.510E-05.07420.101 2183.28970.69-.005561       5 2 2 02       1 1 1 01                    P 16f     466663342910 9 711    31.0   33.0
 21 6232.637135 1.112E-29 2.853E-07.08490.116  679.09900.69-.004760       5 0 0 02       0 1 1 01                    P  5e     536663343010 9 711     9.0   11.0
 21 6232.649277 4.865E-30 7.444E-05.06770.084 2424.57170.74-.006320       6 0 0 03       1 1 1 02                    R 35e     466663342910 9 711    73.0   71.0
 21 6232.792284 4.518E-30 1.460E-02.06750.084 3520.04650.74-.007401       3 1 1 22       0 1 1 11                    P 36e     466663342910 9 711    71.0   73.0
 21 6232.909591 1.862E-28 7.618E-03.05830.065 2773.66540.67-.009641       3 1 1 13       0 1 1 01                    R 73e     565553342910 9 711   149.0  147.0
 21 6233.035099 2.301E-27 2.033E-02.06580.073 2382.42160.74-.008414       4 0 0 13       1 0 0 01                    R 50e     566553342910 9 711   103.0  101.0
 21 6233.053504 2.483E-30 9.638E-04.05870.066 3222.25130.69-.007724       4 3 3 02       1 0 0 02                    P 70e     465553342910 9 711   139.0  141.0
 21 6233.080241 1.052E-29 1.278E-05.05840.065 2047.30810.68-.008312       4 1 1 02       0 0 0 01                    R 72e     465553342910 9 711   147.0  145.0
 21 6233.182862 1.100E-23 6.755E-03.08340.112   16.38900.68-.004165       3 0 0 13       0 0 0 01                    R  6e     386663244510 9 711    15.0   13.0
 21 6233.223449 2.702E-30 2.523E-04.06080.068 2910.51970.71-.007933       4 3 3 02       1 0 0 01                    R 62e     435553343010 9 711   127.0  125.0
 21 6233.241822 2.971E-27 6.554E-05.06850.087 1054.76070.74-.006083       4 2 2 02       0 1 1 01                    R 31e     466663342910 9 711    65.0   63.0
 21 6233.258111 1.037E-30 9.984E-06.07060.094 2238.62270.72-.005902       4 4 4 02       0 3 3 01                    P 24f     466663342910 9 711    47.0   49.0
 21 6233.284427 1.224E-30 1.956E-04.06620.075 2956.98060.74-.006770       6 0 0 02       1 1 1 01                    P 47e     466563342910 9 711    93.0   95.0
 21 6233.295052 2.635E-27 7.541E-03.06080.068 2193.54520.71-.009099       3 1 1 13       0 1 1 01                    R 62f     565553343010 9 711   127.0  125.0
 21 6233.300495 1.094E-28 7.660E-03.05800.065 2889.62850.67-.009732       3 1 1 13       0 1 1 01                    R 75e     565553342910 9 711   153.0  151.0
 21 6233.347755 1.127E-30 1.596E-06.06700.081 1945.79590.75-.007593       2 4 4 12       0 2 2 01                    P 39f     466663342910 9 711    77.0   79.0
 21 6233.417889 2.650E-29 7.424E-06.06580.074 1664.19460.74-.008115       2 3 3 12       0 1 1 01                    P 50f     566553342910 9 711    99.0  101.0
 21 6233.475585 4.790E-28 5.415E-05.06080.068 1522.16110.71-.008653       2 2 2 12       0 0 0 01                    P 62e     565553342910 9 711   123.0  125.0
 21 6233.500637 2.858E-27 6.928E-05.06830.086 1080.39310.74-.006155       4 2 2 02       0 1 1 01                    R 32f     466663342910 9 711    67.0   65.0
 21 6233.623854 1.620E-27 2.036E-02.06530.072 2462.67570.73-.008536       4 0 0 13       1 0 0 01                    R 52e     565553342910 9 711   107.0  105.0
 21 6233.633380 2.407E-30 3.577E-05.06470.071 2497.16010.73-.007037       5 1 1 02       0 2 2 01                    P 54e     465553342910 9 711   107.0  109.0
 21 6233.636108 1.221E-30 1.369E-05.07480.102 2170.54690.69-.005514       5 2 2 02       1 1 1 01                    P 15e     466663342910 9 711    29.0   31.0
 21 6233.637544 4.153E-29 9.814E-03.05910.066 3114.11500.69-.008851       4 0 0 13       1 0 0 02                    P 68e     465553343010 9 711   135.0  137.0
 21 6233.656011 1.875E-30 3.370E-02.07260.097 3760.06920.71-.005959       4 0 0 23       1 0 0 12                    R 19e     466663342910 9 711    41.0   39.0
 21 6233.658029 6.330E-29 7.705E-03.05780.065 3008.67980.66-.009821       3 1 1 13       0 1 1 01                    R 77e     565553342910 9 711   157.0  155.0
 21 6233.877185 2.753E-29 1.441E-05.08340.112 1404.57190.68-.003488       5 1 1 02       1 0 0 01                    R  6e     466663342910 9 711    15.0   13.0
 21 6233.955221 8.980E-30 1.939E-06.07310.098 1418.93480.70-.005890       3 2 2 13       1 0 0 02                    R 18e     566663342910 9 711    39.0   37.0
 21 6233.982100 3.604E-29 7.746E-03.05760.064 3130.81720.65-.009908       3 1 1 13       0 1 1 01                    R 79e     565553342910 9 711   161.0  159.0
 21 6234.054949 1.689E-27 7.588E-03.06010.067 2292.64530.70-.009203       3 1 1 13       0 1 1 01                    R 64f     565553343010 9 711   131.0  129.0
 21 6234.065956 2.499E-29 8.265E-06.06560.073 1702.40320.74-.008161       2 3 3 12       0 1 1 01                    P 51e     565553342910 9 711   101.0  103.0
 21 6234.072734 4.265E-30 8.166E-05.06730.082 2481.56240.75-.006453       6 0 0 03       1 1 1 02                    R 37e     466663342910 9 711    77.0   75.0
 21 6234.176138 1.122E-27 2.039E-02.06470.071 2546.03630.73-.008655       4 0 0 13       1 0 0 01                    R 54e     565553342910 9 711   111.0  109.0
 21 6234.247003 1.133E-30 1.420E-06.06720.082 1915.27870.75-.007544       2 4 4 12       0 2 2 01                    P 38e     466663342910 9 711    75.0   77.0
 21 6234.254630 1.305E-30 5.455E-07.06990.092 1610.01380.73-.006868       4 0 0 13       0 2 2 01                    P 26e     566663342910 9 711    51.0   53.0
 21 6234.272641 2.021E-29 7.791E-03.05730.064 3256.03870.65-.009992       3 1 1 13       0 1 1 01                    R 81e     465553342910 9 711   165.0  163.0
 21 6234.388004 2.626E-28 1.591E-02.06960.091 2641.74570.73-.006959       3 0 0 22       0 0 0 11                    P 27e     466663342910 9 711    53.0   55.0
 21 6234.494331 2.447E-29 5.784E-03.05910.066 3114.11500.69-.007654       4 3 3 02       1 0 0 02                    P 68e     435553343010 9 711   135.0  137.0
 21 6234.515772 7.618E-30 1.571E-05.05810.065 2161.60910.67-.008392       4 1 1 02       0 0 0 01                    R 74e     465553342910 9 711   151.0  149.0
 21 6234.529621 1.116E-29 7.837E-03.05710.064 3384.34230.64-.010075       3 1 1 13       0 1 1 01                    R 83e     465553342910 9 711   169.0  167.0
 21 6234.607138 5.016E-30 1.463E-02.06770.084 3492.91660.74-.007353       3 1 1 22       0 1 1 11                    P 35f     466663342910 9 711    69.0   71.0
 21 6234.624076 1.339E-23 6.877E-03.08080.109   28.09510.68-.004531       3 0 0 13       0 0 0 01                    R  8e     386663244510 9 711    19.0   17.0
 21 6234.670759 1.565E-30 1.838E-04.06630.077 2884.46540.74-.006693       6 0 0 02       1 1 1 01                    P 45e     466563342910 9 711    89.0   91.0
 21 6234.692424 7.643E-28 2.041E-02.06380.070 2632.50220.72-.008770       4 0 0 13       1 0 0 01                    R 56e     565553342910 9 711   115.0  113.0
 21 6234.743403 1.764E-30 3.372E-02.07170.095 3791.83360.71-.006164       4 0 0 23       1 0 0 12                    R 21e     466663342910 9 711    45.0   43.0
 21 6234.753068 6.063E-30 7.878E-03.05690.064 3515.72570.63-.010156       3 1 1 13       0 1 1 01                    R 85e     465553342910 9 711   173.0  171.0
 21 6234.786736 1.083E-27 7.761E-03.05950.067 2394.84830.70-.009305       3 1 1 13       0 1 1 01                    R 66f     565553342910 9 711   135.0  133.0
 21 6234.858942 2.698E-27 7.179E-05.06810.085 1105.50660.74-.006226       4 2 2 02       0 1 1 01                    R 33e     466663342910 9 711    69.0   67.0
 21 6234.861262 5.597E-30 1.468E-02.06790.085 3465.05660.74-.007304       3 1 1 22       0 1 1 11                    P 34e     466663342910 9 711    67.0   69.0
 21 6234.943111 3.244E-30 7.920E-03.05680.063 3650.18690.62-.010235       3 1 1 13       0 1 1 01                    R 87e     465553342910 9 711   177.0  175.0
 21 6234.994354 8.798E-30 1.288E-03.06010.067 3009.39450.70-.008025       4 3 3 02       1 0 0 01                    R 64e     435553343010 9 711   131.0  129.0
 21 6235.062032 2.547E-27 7.520E-05.06790.084 1132.78030.74-.006296       4 2 2 02       0 1 1 01                    R 34f     466663342910 9 711    71.0   69.0
 21 6235.100108 1.664E-30 7.753E-03.05660.063 3787.72350.62-.010312       3 1 1 13       0 1 1 01                    R 89e     465553343010 9 711   181.0  179.0
 21 6235.143571 1.152E-30 1.284E-06.06730.083 1885.54220.74-.007495       2 4 4 12       0 2 2 01                    P 37f     466663342910 9 711    73.0   75.0
 21 6235.173644 5.118E-28 2.042E-02.06270.069 2722.07220.72-.008883       4 0 0 13       1 0 0 01                    R 58e     565553342910 9 711   119.0  117.0
 21 6235.190592 1.654E-29 2.251E-02.06620.076 3393.10240.74-.007879       5 0 0 14       2 0 0 03                    P 46e     466563342910 9 711    91.0   93.0
 21 6235.249268 1.234E-30 3.897E-02.06170.069 4095.15860.72-.008513       5 0 0 13       2 0 0 02                    P 60e     465553342910 9 711   119.0  121.0
 21 6235.321243 7.319E-30 1.070E-03.05950.067 3009.06770.70-.007583       4 3 3 02       1 0 0 02                    P 66e     435553343010 9 711   131.0  133.0
 21 6235.361789 3.137E-29 6.293E-06.06600.075 1586.85820.74-.008022       2 3 3 12       0 1 1 01                    P 48f     566563342910 9 711    95.0   97.0
